angle,radius,action,value
32,26,3,0.000000
32,27,0,0.000000
32,27,1,0.000000
32,27,2,0.000000
32,27,3,0.000000
32,28,0,0.000000
32,28,1,0.000000
32,28,2,0.000000
32,28,3,0.000000
32,29,0,0.000000
32,29,1,0.000000
32,29,2,0.000000
32,29,3,0.000000
32,30,0,0.000000
32,30,1,0.000000
32,30,2,0.000000
32,30,3,0.000000
32,31,0,0.000000
32,31,1,0.000000
32,31,2,0.000000
32,31,3,0.000000
32,32,0,0.000000
32,32,1,0.000000
32,32,2,0.000000
32,32,3,0.000000
32,33,0,0.000000
32,33,1,0.000000
32,33,2,0.000000
32,33,3,0.000000
32,34,0,0.000000
32,34,1,0.000000
32,34,2,0.000000
32,34,3,0.000000
32,35,0,0.000000
32,35,1,0.000000
32,35,2,0.000000
32,35,3,0.000000
32,36,0,0.000000
32,36,1,0.000000
32,36,2,0.000000
32,36,3,0.000000
32,37,0,0.000000
32,37,1,0.000000
32,37,2,0.000000
32,37,3,0.000000
32,38,0,0.000000
32,38,1,0.000000
32,38,2,0.000000
32,38,3,0.000000
32,39,0,0.000000
32,39,1,0.000000
32,39,2,0.000000
32,39,3,0.000000
32,40,0,0.000000
32,40,1,0.000000
32,40,2,0.000000
32,40,3,0.000000
32,41,0,0.000000
32,41,1,0.000000
32,41,2,0.000000
32,41,3,0.000000
32,42,0,0.000000
32,42,1,0.000000
32,42,2,0.000000
32,42,3,0.000000
32,43,0,0.000000
32,43,1,0.000000
32,43,2,0.000000
32,43,3,0.000000
32,44,0,0.000000
32,44,1,0.000000
32,44,2,0.000000
32,44,3,0.000000
32,45,0,0.000000
32,45,1,0.000000
32,45,2,0.000000
32,45,3,0.000000
32,46,0,0.000000
32,46,1,0.000000
32,46,2,0.000000
32,46,3,0.000000
32,47,0,0.000000
32,47,1,0.000000
32,47,2,0.000000
32,47,3,0.000000
32,48,0,0.000000
32,48,1,0.000000
32,48,2,0.000000
32,48,3,0.000000
32,49,0,0.000000
32,49,1,0.000000
32,49,2,0.000000
32,49,3,0.000000
32,50,0,0.000000
32,50,1,0.000000
32,50,2,0.000000
32,50,3,0.000000
32,51,0,0.000000
32,51,1,0.000000
32,51,2,0.000000
32,51,3,0.000000
32,52,0,0.000000
32,52,1,0.000000
32,52,2,0.000000
32,52,3,0.000000
32,53,0,0.000000
32,53,1,0.000000
32,53,2,0.000000
32,53,3,0.000000
32,54,0,0.000000
32,54,1,0.000000
32,54,2,0.000000
32,54,3,0.000000
32,55,0,0.000000
32,55,1,0.000000
32,55,2,0.000000
32,55,3,0.000000
32,56,0,0.000000
32,56,1,0.000000
32,56,2,0.000000
32,56,3,0.000000
32,57,0,0.000000
32,57,1,0.000000
32,57,2,0.000000
32,57,3,0.000000
32,58,0,0.000000
32,58,1,0.000000
32,58,2,0.000000
32,58,3,0.000000
32,59,0,0.000000
32,59,1,0.000000
32,59,2,0.000000
32,59,3,0.000000
32,60,0,0.000000
32,60,1,0.000000
32,60,2,0.000000
32,60,3,0.000000
32,61,0,0.000000
32,61,1,0.000000
32,61,2,0.000000
32,61,3,0.000000
32,62,0,0.000000
32,62,1,0.000000
32,62,2,0.000000
32,62,3,0.000000
32,63,0,0.000000
32,63,1,0.000000
32,63,2,0.000000
32,63,3,0.000000
32,64,0,0.000000
32,64,1,0.000000
32,64,2,0.000000
32,64,3,0.000000
32,65,0,0.000000
32,65,1,0.000000
32,65,2,0.000000
32,65,3,0.000000
32,66,0,0.000000
32,66,1,0.000000
32,66,2,0.000000
32,66,3,0.000000
32,67,0,0.000000
32,67,1,0.000000
32,67,2,0.000000
32,67,3,0.000000
32,68,0,0.000000
32,68,1,0.000000
32,68,2,0.000000
32,68,3,0.000000
32,69,0,0.000000
32,69,1,0.000000
32,69,2,0.000000
32,69,3,0.000000
32,70,0,0.000000
32,70,1,0.000000
32,70,2,0.000000
32,70,3,0.000000
32,71,0,0.000000
32,71,1,0.000000
32,71,2,0.000000
32,71,3,0.000000
32,72,0,0.000000
32,72,1,0.000000
32,72,2,0.000000
32,72,3,0.000000
32,73,0,0.000000
32,73,1,0.000000
32,73,2,0.000000
32,73,3,0.000000
32,74,0,0.000000
32,74,1,0.000000
32,74,2,0.000000
32,74,3,0.000000
32,75,0,0.000000
32,75,1,0.000000
32,75,2,0.000000
32,75,3,0.000000
32,76,0,0.000000
32,76,1,0.000000
32,76,2,0.000000
32,76,3,0.000000
32,77,0,0.000000
32,77,1,0.000000
32,77,2,0.000000
32,77,3,0.000000
32,78,0,0.000000
32,78,1,0.000000
32,78,2,0.000000
32,78,3,0.000000
32,79,0,0.000000
32,79,1,0.000000
32,79,2,0.000000
32,79,3,0.000000
32,80,0,0.000000
32,80,1,0.000000
32,80,2,0.000000
32,80,3,0.000000
32,81,0,0.000000
32,81,1,0.000000
32,81,2,0.000000
32,81,3,0.000000
32,82,0,0.000000
32,82,1,0.000000
32,82,2,0.000000
32,82,3,0.000000
32,83,0,0.000000
32,83,1,0.000000
32,83,2,0.000000
32,83,3,0.000000
32,84,0,0.000000
32,84,1,0.000000
32,84,2,0.000000
32,84,3,0.000000
32,85,0,0.000000
32,85,1,0.000000
32,85,2,0.000000
32,85,3,0.000000
32,86,0,0.000000
32,86,1,0.000000
32,86,2,0.000000
32,86,3,0.000000
32,87,0,0.000000
32,87,1,0.000000
32,87,2,0.000000
32,87,3,0.000000
32,88,0,0.000000
32,88,1,0.000000
32,88,2,0.000000
32,88,3,0.000000
32,89,0,0.000000
32,89,1,0.000000
32,89,2,0.000000
32,89,3,0.000000
32,90,0,0.000000
32,90,1,0.000000
32,90,2,0.000000
32,90,3,0.000000
32,91,0,0.000000
32,91,1,0.000000
32,91,2,0.000000
32,91,3,0.000000
32,92,0,0.000000
32,92,1,0.000000
32,92,2,0.000000
32,92,3,0.000000
32,93,0,0.000000
32,93,1,0.000000
32,93,2,0.000000
32,93,3,0.000000
32,94,0,0.000000
32,94,1,0.000000
32,94,2,0.000000
32,94,3,0.000000
32,95,0,0.000000
32,95,1,0.000000
32,95,2,0.000000
32,95,3,0.000000
32,96,0,0.000000
32,96,1,0.000000
32,96,2,0.000000
32,96,3,0.000000
32,97,0,0.000000
32,97,1,0.000000
32,97,2,0.000000
32,97,3,0.000000
32,98,0,0.000000
32,98,1,0.000000
32,98,2,0.000000
32,98,3,0.000000
32,99,0,0.000000
32,99,1,0.000000
32,99,2,0.000000
32,99,3,0.000000
33,0,0,0.000000
33,0,1,2.636476
33,0,2,0.000000
33,0,3,0.000000
33,1,0,10.862580
33,1,1,1.139090
33,1,2,-0.011801
33,1,3,0.954077
33,2,0,7.397479
33,2,1,-0.645669
33,2,2,-0.957549
33,2,3,-0.892923
33,3,0,1.578016
33,3,1,-0.663000
33,3,2,-1.391129
33,3,3,-1.806916
33,4,0,-1.647233
33,4,1,-2.500961
33,4,2,-1.888274
33,4,3,-2.384268
33,5,0,-3.056734
33,5,1,-4.126914
33,5,2,-4.198263
33,5,3,-3.926324
33,6,0,-3.805969
33,6,1,-4.487106
33,6,2,-3.716667
33,6,3,-4.408574
33,7,0,-4.710220
33,7,1,-5.122884
33,7,2,-4.994089
33,7,3,-5.125170
33,8,0,-4.870570
33,8,1,-4.551968
33,8,2,-4.713868
33,8,3,-4.725349
33,9,0,-4.794205
33,9,1,-4.410864
33,9,2,-4.711482
33,9,3,-4.800388
33,10,0,-5.058505
33,10,1,-5.329427
33,10,2,-5.105013
33,10,3,-5.074959
33,11,0,-5.193277
33,11,1,-5.423372
33,11,2,-5.266935
33,11,3,-5.704992
33,12,0,-6.040242
33,12,1,-6.034787
33,12,2,-6.119754
33,12,3,-5.940833
33,13,0,-5.405893
33,13,1,-5.568017
33,13,2,-5.856555
33,13,3,-5.584948
33,14,0,-5.774361
33,14,1,-5.432729
33,14,2,-5.508888
33,14,3,-5.643356
33,15,0,-5.748662
33,15,1,-5.781912
33,15,2,-5.802935
33,15,3,-6.008578
33,16,0,-4.666313
33,16,1,-4.500000
33,16,2,-4.431662
33,16,3,-5.416320
33,17,0,0.000000
33,17,1,-0.300000
33,17,2,0.000000
33,17,3,-0.300000
33,18,0,0.000000
33,18,1,0.000000
33,18,2,0.000000
33,18,3,0.000000
33,19,0,0.000000
33,19,1,0.000000
33,19,2,0.000000
33,19,3,0.000000
33,20,0,0.000000
33,20,1,0.000000
33,20,2,0.000000
33,20,3,0.000000
33,21,0,0.000000
33,21,1,0.000000
33,21,2,0.000000
33,21,3,0.000000
33,22,0,0.000000
33,22,1,0.000000
33,22,2,0.000000
33,22,3,0.000000
33,23,0,0.000000
33,23,1,0.000000
33,23,2,0.000000
33,23,3,0.000000
33,24,0,0.000000
33,24,1,0.000000
33,24,2,0.000000
33,24,3,0.000000
33,25,0,0.000000
33,25,1,0.000000
33,25,2,0.000000
33,25,3,0.000000
33,26,0,0.000000
33,26,1,0.000000
33,26,2,0.000000
33,26,3,0.000000
33,27,0,0.000000
33,27,1,0.000000
33,27,2,0.000000
33,27,3,0.000000
33,28,0,0.000000
33,28,1,0.000000
33,28,2,0.000000
33,28,3,0.000000
33,29,0,0.000000
33,29,1,0.000000
33,29,2,0.000000
33,29,3,0.000000
33,30,0,0.000000
33,30,1,0.000000
33,30,2,0.000000
33,30,3,0.000000
33,31,0,0.000000
33,31,1,0.000000
33,31,2,0.000000
33,31,3,0.000000
33,32,0,0.000000
33,32,1,0.000000
33,32,2,0.000000
33,32,3,0.000000
33,33,0,0.000000
33,33,1,0.000000
33,33,2,0.000000
33,33,3,0.000000
33,34,0,0.000000
33,34,1,0.000000
33,34,2,0.000000
33,34,3,0.000000
33,35,0,0.000000
33,35,1,0.000000
33,35,2,0.000000
33,35,3,0.000000
33,36,0,0.000000
33,36,1,0.000000
33,36,2,0.000000
33,36,3,0.000000
33,37,0,0.000000
33,37,1,0.000000
33,37,2,0.000000
33,37,3,0.000000
33,38,0,0.000000
33,38,1,0.000000
33,38,2,0.000000
33,38,3,0.000000
33,39,0,0.000000
33,39,1,0.000000
33,39,2,0.000000
33,39,3,0.000000
33,40,0,0.000000
33,40,1,0.000000
33,40,2,0.000000
33,40,3,0.000000
33,41,0,0.000000
33,41,1,0.000000
33,41,2,0.000000
33,41,3,0.000000
33,42,0,0.000000
33,42,1,0.000000
33,42,2,0.000000
33,42,3,0.000000
33,43,0,0.000000
33,43,1,0.000000
33,43,2,0.000000
33,43,3,0.000000
33,44,0,0.000000
33,44,1,0.000000
33,44,2,0.000000
33,44,3,0.000000
33,45,0,0.000000
33,45,1,0.000000
33,45,2,0.000000
33,45,3,0.000000
33,46,0,0.000000
33,46,1,0.000000
33,46,2,0.000000
33,46,3,0.000000
33,47,0,0.000000
33,47,1,0.000000
33,47,2,0.000000
33,47,3,0.000000
33,48,0,0.000000
33,48,1,0.000000
33,48,2,0.000000
33,48,3,0.000000
33,49,0,0.000000
33,49,1,0.000000
33,49,2,0.000000
33,49,3,0.000000
33,50,0,0.000000
33,50,1,0.000000
33,50,2,0.000000
33,50,3,0.000000
33,51,0,0.000000
33,51,1,0.000000
33,51,2,0.000000
33,51,3,0.000000
33,52,0,0.000000
33,52,1,0.000000
33,52,2,0.000000
33,52,3,0.000000
33,53,0,0.000000
33,53,1,0.000000
33,53,2,0.000000
33,53,3,0.000000
33,54,0,0.000000
33,54,1,0.000000
33,54,2,0.000000
33,54,3,0.000000
33,55,0,0.000000
33,55,1,0.000000
33,55,2,0.000000
33,55,3,0.000000
33,56,0,0.000000
33,56,1,0.000000
33,56,2,0.000000
33,56,3,0.000000
33,57,0,0.000000
33,57,1,0.000000
33,57,2,0.000000
33,57,3,0.000000
33,58,0,0.000000
33,58,1,0.000000
33,58,2,0.000000
33,58,3,0.000000
33,59,0,0.000000
33,59,1,0.000000
33,59,2,0.000000
33,59,3,0.000000
33,60,0,0.000000
33,60,1,0.000000
33,60,2,0.000000
33,60,3,0.000000
33,61,0,0.000000
33,61,1,0.000000
33,61,2,0.000000
33,61,3,0.000000
33,62,0,0.000000
33,62,1,0.000000
33,62,2,0.000000
33,62,3,0.000000
33,63,0,0.000000
33,63,1,0.000000
33,63,2,0.000000
33,63,3,0.000000
33,64,0,0.000000
33,64,1,0.000000
33,64,2,0.000000
33,64,3,0.000000
33,65,0,0.000000
33,65,1,0.000000
33,65,2,0.000000
33,65,3,0.000000
33,66,0,0.000000
33,66,1,0.000000
33,66,2,0.000000
33,66,3,0.000000
33,67,0,0.000000
33,67,1,0.000000
33,67,2,0.000000
33,67,3,0.000000
33,68,0,0.000000
33,68,1,0.000000
33,68,2,0.000000
33,68,3,0.000000
33,69,0,0.000000
33,69,1,0.000000
33,69,2,0.000000
33,69,3,0.000000
33,70,0,0.000000
33,70,1,0.000000
33,70,2,0.000000
33,70,3,0.000000
33,71,0,0.000000
33,71,1,0.000000
33,71,2,0.000000
33,71,3,0.000000
33,72,0,0.000000
33,72,1,0.000000
33,72,2,0.000000
33,72,3,0.000000
33,73,0,0.000000
33,73,1,0.000000
33,73,2,0.000000
33,73,3,0.000000
33,74,0,0.000000
33,74,1,0.000000
33,74,2,0.000000
33,74,3,0.000000
33,75,0,0.000000
33,75,1,0.000000
33,75,2,0.000000
33,75,3,0.000000
33,76,0,0.000000
33,76,1,0.000000
33,76,2,0.000000
33,76,3,0.000000
33,77,0,0.000000
33,77,1,0.000000
33,77,2,0.000000
33,77,3,0.000000
33,78,0,0.000000
33,78,1,0.000000
33,78,2,0.000000
33,78,3,0.000000
33,79,0,0.000000
33,79,1,0.000000
33,79,2,0.000000
33,79,3,0.000000
33,80,0,0.000000
33,80,1,0.000000
33,80,2,0.000000
33,80,3,0.000000
33,81,0,0.000000
33,81,1,0.000000
33,81,2,0.000000
33,81,3,0.000000
33,82,0,0.000000
33,82,1,0.000000
33,82,2,0.000000
33,82,3,0.000000
33,83,0,0.000000
33,83,1,0.000000
33,83,2,0.000000
33,83,3,0.000000
33,84,0,0.000000
33,84,1,0.000000
33,84,2,0.000000
33,84,3,0.000000
33,85,0,0.000000
33,85,1,0.000000
33,85,2,0.000000
33,85,3,0.000000
33,86,0,0.000000
33,86,1,0.000000
33,86,2,0.000000
33,86,3,0.000000
33,87,0,0.000000
33,87,1,0.000000
33,87,2,0.000000
33,87,3,0.000000
33,88,0,0.000000
33,88,1,0.000000
33,88,2,0.000000
33,88,3,0.000000
33,89,0,0.000000
33,89,1,0.000000
33,89,2,0.000000
33,89,3,0.000000
33,90,0,0.000000
33,90,1,0.000000
33,90,2,0.000000
33,90,3,0.000000
33,91,0,0.000000
33,91,1,0.000000
33,91,2,0.000000
33,91,3,0.000000
33,92,0,0.000000
33,92,1,0.000000
33,92,2,0.000000
33,92,3,0.000000
33,93,0,0.000000
33,93,1,0.000000
33,93,2,0.000000
33,93,3,0.000000
33,94,0,0.000000
33,94,1,0.000000
33,94,2,0.000000
33,94,3,0.000000
33,95,0,0.000000
33,95,1,0.000000
33,95,2,0.000000
33,95,3,0.000000
33,96,0,0.000000
33,96,1,0.000000
33,96,2,0.000000
33,96,3,0.000000
33,97,0,0.000000
33,97,1,0.000000
33,97,2,0.000000
33,97,3,0.000000
33,98,0,0.000000
33,98,1,0.000000
33,98,2,0.000000
33,98,3,0.000000
33,99,0,0.000000
33,99,1,0.000000
33,99,2,0.000000
33,99,3,0.000000
34,0,0,0.000000
34,0,1,0.000000
34,0,2,0.000000
34,0,3,0.000000
34,1,0,9.613514
34,1,1,0.816719
34,1,2,0.706889
34,1,3,0.126440
34,2,0,0.302100
34,2,1,-0.193371
34,2,2,1.239640
34,2,3,2.886313
34,3,0,0.440102
34,3,1,-1.691787
34,3,2,-1.711967
34,3,3,1.412430
34,4,0,-0.331439
34,4,1,-2.496303
34,4,2,-2.642340
34,4,3,-2.683367
34,5,0,-3.062461
34,5,1,-3.593709
34,5,2,-3.226488
34,5,3,-2.290588
34,6,0,-3.739199
34,6,1,-4.630933
34,6,2,-3.538850
34,6,3,-3.776891
34,7,0,-4.444954
34,7,1,-4.841672
34,7,2,-4.887800
34,7,3,-4.976486
34,8,0,-5.160101
34,8,1,-5.093119
34,8,2,-5.242321
34,8,3,-5.336031
34,9,0,-5.140419
34,9,1,-5.112425
34,9,2,-4.827613
34,9,3,-5.304536
34,10,0,-5.235520
34,10,1,-5.093942
34,10,2,-5.211588
34,10,3,-5.248897
34,11,0,-5.066016
34,11,1,-5.083100
34,11,2,-5.092077
34,11,3,-5.475442
34,12,0,-5.505973
34,12,1,-5.637389
34,12,2,-5.984402
34,12,3,-5.817742
34,13,0,-5.959178
34,13,1,-6.127670
34,13,2,-5.848332
34,13,3,-6.146572
34,14,0,-6.343319
34,14,1,-6.410237
34,14,2,-6.607582
34,14,3,-6.641077
34,15,0,-6.569466
34,15,1,-6.300000
34,15,2,-6.313751
34,15,3,-6.386653
34,16,0,0.000000
34,16,1,0.000000
34,16,2,0.000000
34,16,3,0.000000
34,17,0,0.000000
34,17,1,0.000000
34,17,2,0.000000
34,17,3,0.000000
34,18,0,0.000000
34,18,1,0.000000
34,18,2,0.000000
34,18,3,0.000000
34,19,0,0.000000
34,19,1,0.000000
34,19,2,0.000000
34,19,3,0.000000
34,20,0,0.000000
34,20,1,0.000000
34,20,2,0.000000
34,20,3,0.000000
34,21,0,0.000000
34,21,1,0.000000
34,21,2,0.000000
34,21,3,0.000000
34,22,0,0.000000
34,22,1,0.000000
34,22,2,0.000000
34,22,3,0.000000
34,23,0,0.000000
34,23,1,0.000000
34,23,2,0.000000
34,23,3,0.000000
34,24,0,0.000000
34,24,1,0.000000
34,24,2,0.000000
34,24,3,0.000000
34,25,0,0.000000
34,25,1,0.000000
34,25,2,0.000000
34,25,3,0.000000
34,26,0,0.000000
34,26,1,0.000000
34,26,2,0.000000
34,26,3,0.000000
34,27,0,0.000000
34,27,1,0.000000
34,27,2,0.000000
34,27,3,0.000000
34,28,0,0.000000
34,28,1,0.000000
34,28,2,0.000000
34,28,3,0.000000
34,29,0,0.000000
34,29,1,0.000000
34,29,2,0.000000
34,29,3,0.000000
34,30,0,0.000000
34,30,1,0.000000
34,30,2,0.000000
34,30,3,0.000000
34,31,0,0.000000
34,31,1,0.000000
34,31,2,0.000000
34,31,3,0.000000
34,32,0,0.000000
34,32,1,0.000000
34,32,2,0.000000
34,32,3,0.000000
34,33,0,0.000000
34,33,1,0.000000
34,33,2,0.000000
34,33,3,0.000000
34,34,0,0.000000
34,34,1,0.000000
34,34,2,0.000000
34,34,3,0.000000
34,35,0,0.000000
34,35,1,0.000000
34,35,2,0.000000
34,35,3,0.000000
34,36,0,0.000000
34,36,1,0.000000
34,36,2,0.000000
34,36,3,0.000000
34,37,0,0.000000
34,37,1,0.000000
34,37,2,0.000000
34,37,3,0.000000
34,38,0,0.000000
34,38,1,0.000000
34,38,2,0.000000
34,38,3,0.000000
34,39,0,0.000000
34,39,1,0.000000
34,39,2,0.000000
34,39,3,0.000000
34,40,0,0.000000
34,40,1,0.000000
34,40,2,0.000000
34,40,3,0.000000
34,41,0,0.000000
34,41,1,0.000000
34,41,2,0.000000
34,41,3,0.000000
34,42,0,0.000000
34,42,1,0.000000
34,42,2,0.000000
34,42,3,0.000000
34,43,0,0.000000
34,43,1,0.000000
34,43,2,0.000000
34,43,3,0.000000
34,44,0,0.000000
34,44,1,0.000000
34,44,2,0.000000
34,44,3,0.000000
34,45,0,0.000000
34,45,1,0.000000
34,45,2,0.000000
34,45,3,0.000000
34,46,0,0.000000
34,46,1,0.000000
34,46,2,0.000000
34,46,3,0.000000
34,47,0,0.000000
34,47,1,0.000000
34,47,2,0.000000
34,47,3,0.000000
34,48,0,0.000000
34,48,1,0.000000
34,48,2,0.000000
34,48,3,0.000000
34,49,0,0.000000
34,49,1,0.000000
34,49,2,0.000000
34,49,3,0.000000
34,50,0,0.000000
34,50,1,0.000000
34,50,2,0.000000
34,50,3,0.000000
34,51,0,0.000000
34,51,1,0.000000
34,51,2,0.000000
34,51,3,0.000000
34,52,0,0.000000
34,52,1,0.000000
34,52,2,0.000000
34,52,3,0.000000
34,53,0,0.000000
34,53,1,0.000000
34,53,2,0.000000
34,53,3,0.000000
34,54,0,0.000000
34,54,1,0.000000
34,54,2,0.000000
34,54,3,0.000000
34,55,0,0.000000
34,55,1,0.000000
34,55,2,0.000000
34,55,3,0.000000
34,56,0,0.000000
34,56,1,0.000000
34,56,2,0.000000
34,56,3,0.000000
34,57,0,0.000000
34,57,1,0.000000
34,57,2,0.000000
34,57,3,0.000000
34,58,0,0.000000
34,58,1,0.000000
34,58,2,0.000000
34,58,3,0.000000
34,59,0,0.000000
34,59,1,0.000000
34,59,2,0.000000
34,59,3,0.000000
34,60,0,0.000000
34,60,1,0.000000
34,60,2,0.000000
34,60,3,0.000000
34,61,0,0.000000
34,61,1,0.000000
34,61,2,0.000000
34,61,3,0.000000
34,62,0,0.000000
34,62,1,0.000000
34,62,2,0.000000
34,62,3,0.000000
34,63,0,0.000000
34,63,1,0.000000
34,63,2,0.000000
34,63,3,0.000000
34,64,0,0.000000
34,64,1,0.000000
34,64,2,0.000000
34,64,3,0.000000
34,65,0,0.000000
34,65,1,0.000000
34,65,2,0.000000
34,65,3,0.000000
34,66,0,0.000000
34,66,1,0.000000
34,66,2,0.000000
34,66,3,0.000000
34,67,0,0.000000
34,67,1,0.000000
34,67,2,0.000000
34,67,3,0.000000
34,68,0,0.000000
34,68,1,0.000000
34,68,2,0.000000
34,68,3,0.000000
34,69,0,0.000000
34,69,1,0.000000
34,69,2,0.000000
34,69,3,0.000000
34,70,0,0.000000
34,70,1,0.000000
34,70,2,0.000000
34,70,3,0.000000
34,71,0,0.000000
34,71,1,0.000000
34,71,2,0.000000
34,71,3,0.000000
34,72,0,0.000000
34,72,1,0.000000
34,72,2,0.000000
34,72,3,0.000000
34,73,0,0.000000
34,73,1,0.000000
34,73,2,0.000000
34,73,3,0.000000
34,74,0,0.000000
34,74,1,0.000000
34,74,2,0.000000
34,74,3,0.000000
34,75,0,0.000000
34,75,1,0.000000
34,75,2,0.000000
34,75,3,0.000000
34,76,0,0.000000
34,76,1,0.000000
34,76,2,0.000000
34,76,3,0.000000
34,77,0,0.000000
34,77,1,0.000000
34,77,2,0.000000
34,77,3,0.000000
34,78,0,0.000000
34,78,1,0.000000
34,78,2,0.000000
34,78,3,0.000000
34,79,0,0.000000
34,79,1,0.000000
34,79,2,0.000000
34,79,3,0.000000
34,80,0,0.000000
34,80,1,0.000000
34,80,2,0.000000
34,80,3,0.000000
34,81,0,0.000000
34,81,1,0.000000
34,81,2,0.000000
34,81,3,0.000000
34,82,0,0.000000
34,82,1,0.000000
34,82,2,0.000000
34,82,3,0.000000
34,83,0,0.000000
34,83,1,0.000000
34,83,2,0.000000
34,83,3,0.000000
34,84,0,0.000000
34,84,1,0.000000
34,84,2,0.000000
34,84,3,0.000000
34,85,0,0.000000
34,85,1,0.000000
34,85,2,0.000000
34,85,3,0.000000
34,86,0,0.000000
34,86,1,0.000000
34,86,2,0.000000
34,86,3,0.000000
34,87,0,0.000000
34,87,1,0.000000
34,87,2,0.000000
34,87,3,0.000000
34,88,0,0.000000
34,88,1,0.000000
34,88,2,0.000000
34,88,3,0.000000
34,89,0,0.000000
34,89,1,0.000000
34,89,2,0.000000
34,89,3,0.000000
34,90,0,0.000000
34,90,1,0.000000
34,90,2,0.000000
34,90,3,0.000000
34,91,0,0.000000
34,91,1,0.000000
34,91,2,0.000000
34,91,3,0.000000
34,92,0,0.000000
34,92,1,0.000000
34,92,2,0.000000
34,92,3,0.000000
34,93,0,0.000000
34,93,1,0.000000
34,93,2,0.000000
34,93,3,0.000000
34,94,0,0.000000
34,94,1,0.000000
34,94,2,0.000000
34,94,3,0.000000
34,95,0,0.000000
34,95,1,0.000000
34,95,2,0.000000
34,95,3,0.000000
34,96,0,0.000000
34,96,1,0.000000
34,96,2,0.000000
34,96,3,0.000000
34,97,0,0.000000
34,97,1,0.000000
34,97,2,0.000000
34,97,3,0.000000
34,98,0,0.000000
34,98,1,0.000000
34,98,2,0.000000
34,98,3,0.000000
34,99,0,0.000000
34,99,1,0.000000
34,99,2,0.000000
34,99,3,0.000000
35,0,0,0.000000
35,0,1,0.000000
35,0,2,0.000000
35,0,3,0.000000
35,1,0,9.923703
35,1,1,-0.723953
35,1,2,-0.151390
35,1,3,0.112191
35,2,0,0.833086
35,2,1,-1.493712
35,2,2,-0.072689
35,2,3,-0.611212
35,3,0,0.615996
35,3,1,-1.465458
35,3,2,-1.764867
35,3,3,-1.336434
35,4,0,-1.410994
35,4,1,-2.197425
35,4,2,-2.443824
35,4,3,0.267207
35,5,0,-2.419832
35,5,1,-3.044407
35,5,2,-3.542844
35,5,3,-0.260647
35,6,0,-1.937923
35,6,1,-3.870279
35,6,2,-4.385735
35,6,3,-3.870626
35,7,0,-4.258731
35,7,1,-4.707929
35,7,2,-4.895926
35,7,3,-4.891081
35,8,0,-4.825222
35,8,1,-4.916248
35,8,2,-4.573215
35,8,3,-5.146599
35,9,0,-4.984479
35,9,1,-5.386908
35,9,2,-5.231533
35,9,3,-5.190530
35,10,0,-5.270208
35,10,1,-5.196674
35,10,2,-5.402614
35,10,3,-5.375115
35,11,0,-5.023192
35,11,1,-5.083669
35,11,2,-4.997359
35,11,3,-5.092369
35,12,0,-4.907488
35,12,1,-5.241906
35,12,2,-5.349786
35,12,3,-5.215395
35,13,0,-5.380974
35,13,1,-5.199660
35,13,2,-5.215748
35,13,3,-5.258543
35,14,0,-5.159597
35,14,1,-4.016603
35,14,2,-5.503084
35,14,3,-5.643748
35,15,0,-2.791752
35,15,1,-2.100000
35,15,2,-2.596450
35,15,3,-2.496424
35,16,0,0.000000
35,16,1,0.000000
35,16,2,0.000000
35,16,3,0.000000
35,17,0,0.000000
35,17,1,0.000000
35,17,2,0.000000
35,17,3,0.000000
35,18,0,0.000000
35,18,1,0.000000
35,18,2,0.000000
35,18,3,0.000000
35,19,0,0.000000
35,19,1,0.000000
35,19,2,0.000000
35,19,3,0.000000
35,20,0,0.000000
35,20,1,0.000000
35,20,2,0.000000
35,20,3,0.000000
35,21,0,0.000000
35,21,1,0.000000
35,21,2,0.000000
35,21,3,0.000000
35,22,0,0.000000
35,22,1,0.000000
35,22,2,0.000000
35,22,3,0.000000
35,23,0,0.000000
35,23,1,0.000000
35,23,2,0.000000
35,23,3,0.000000
35,24,0,0.000000
35,24,1,0.000000
35,24,2,0.000000
35,24,3,0.000000
35,25,0,0.000000
35,25,1,0.000000
35,25,2,0.000000
35,25,3,0.000000
35,26,0,0.000000
35,26,1,0.000000
35,26,2,0.000000
35,26,3,0.000000
35,27,0,0.000000
35,27,1,0.000000
35,27,2,0.000000
35,27,3,0.000000
35,28,0,0.000000
35,28,1,0.000000
35,28,2,0.000000
35,28,3,0.000000
35,29,0,0.000000
35,29,1,0.000000
35,29,2,0.000000
35,29,3,0.000000
35,30,0,0.000000
35,30,1,0.000000
35,30,2,0.000000
35,30,3,0.000000
35,31,0,0.000000
35,31,1,0.000000
35,31,2,0.000000
35,31,3,0.000000
35,32,0,0.000000
35,32,1,0.000000
35,32,2,0.000000
35,32,3,0.000000
35,33,0,0.000000
35,33,1,0.000000
35,33,2,0.000000
35,33,3,0.000000
35,34,0,0.000000
35,34,1,0.000000
35,34,2,0.000000
35,34,3,0.000000
35,35,0,0.000000
35,35,1,0.000000
35,35,2,0.000000
35,35,3,0.000000
35,36,0,0.000000
35,36,1,0.000000
35,36,2,0.000000
35,36,3,0.000000
35,37,0,0.000000
35,37,1,0.000000
35,37,2,0.000000
35,37,3,0.000000
35,38,0,0.000000
35,38,1,0.000000
35,38,2,0.000000
35,38,3,0.000000
35,39,0,0.000000
35,39,1,0.000000
35,39,2,0.000000
35,39,3,0.000000
35,40,0,0.000000
35,40,1,0.000000
35,40,2,0.000000
