angle,radius,action,value
13,27,3,0.000000
13,28,0,0.000000
13,28,1,0.000000
13,28,2,0.000000
13,28,3,0.000000
13,29,0,0.000000
13,29,1,0.000000
13,29,2,0.000000
13,29,3,0.000000
13,30,0,0.000000
13,30,1,0.000000
13,30,2,0.000000
13,30,3,0.000000
13,31,0,0.000000
13,31,1,0.000000
13,31,2,0.000000
13,31,3,0.000000
13,32,0,0.000000
13,32,1,0.000000
13,32,2,0.000000
13,32,3,0.000000
13,33,0,0.000000
13,33,1,0.000000
13,33,2,0.000000
13,33,3,0.000000
13,34,0,0.000000
13,34,1,0.000000
13,34,2,0.000000
13,34,3,0.000000
13,35,0,0.000000
13,35,1,0.000000
13,35,2,0.000000
13,35,3,0.000000
13,36,0,0.000000
13,36,1,0.000000
13,36,2,0.000000
13,36,3,0.000000
13,37,0,0.000000
13,37,1,0.000000
13,37,2,0.000000
13,37,3,0.000000
13,38,0,0.000000
13,38,1,0.000000
13,38,2,0.000000
13,38,3,0.000000
13,39,0,0.000000
13,39,1,0.000000
13,39,2,0.000000
13,39,3,0.000000
13,40,0,0.000000
13,40,1,0.000000
13,40,2,0.000000
13,40,3,0.000000
13,41,0,0.000000
13,41,1,0.000000
13,41,2,0.000000
13,41,3,0.000000
13,42,0,0.000000
13,42,1,0.000000
13,42,2,0.000000
13,42,3,0.000000
13,43,0,0.000000
13,43,1,0.000000
13,43,2,0.000000
13,43,3,0.000000
13,44,0,0.000000
13,44,1,0.000000
13,44,2,0.000000
13,44,3,0.000000
13,45,0,0.000000
13,45,1,0.000000
13,45,2,0.000000
13,45,3,0.000000
13,46,0,0.000000
13,46,1,0.000000
13,46,2,0.000000
13,46,3,0.000000
13,47,0,0.000000
13,47,1,0.000000
13,47,2,0.000000
13,47,3,0.000000
13,48,0,0.000000
13,48,1,0.000000
13,48,2,0.000000
13,48,3,0.000000
13,49,0,0.000000
13,49,1,0.000000
13,49,2,0.000000
13,49,3,0.000000
13,50,0,0.000000
13,50,1,0.000000
13,50,2,0.000000
13,50,3,0.000000
13,51,0,0.000000
13,51,1,0.000000
13,51,2,0.000000
13,51,3,0.000000
13,52,0,0.000000
13,52,1,0.000000
13,52,2,0.000000
13,52,3,0.000000
13,53,0,0.000000
13,53,1,0.000000
13,53,2,0.000000
13,53,3,0.000000
13,54,0,0.000000
13,54,1,0.000000
13,54,2,0.000000
13,54,3,0.000000
13,55,0,0.000000
13,55,1,0.000000
13,55,2,0.000000
13,55,3,0.000000
13,56,0,0.000000
13,56,1,0.000000
13,56,2,0.000000
13,56,3,0.000000
13,57,0,0.000000
13,57,1,0.000000
13,57,2,0.000000
13,57,3,0.000000
13,58,0,0.000000
13,58,1,0.000000
13,58,2,0.000000
13,58,3,0.000000
13,59,0,0.000000
13,59,1,0.000000
13,59,2,0.000000
13,59,3,0.000000
13,60,0,0.000000
13,60,1,0.000000
13,60,2,0.000000
13,60,3,0.000000
13,61,0,0.000000
13,61,1,0.000000
13,61,2,0.000000
13,61,3,0.000000
13,62,0,0.000000
13,62,1,0.000000
13,62,2,0.000000
13,62,3,0.000000
13,63,0,0.000000
13,63,1,0.000000
13,63,2,0.000000
13,63,3,0.000000
13,64,0,0.000000
13,64,1,0.000000
13,64,2,0.000000
13,64,3,0.000000
13,65,0,0.000000
13,65,1,0.000000
13,65,2,0.000000
13,65,3,0.000000
13,66,0,0.000000
13,66,1,0.000000
13,66,2,0.000000
13,66,3,0.000000
13,67,0,0.000000
13,67,1,0.000000
13,67,2,0.000000
13,67,3,0.000000
13,68,0,0.000000
13,68,1,0.000000
13,68,2,0.000000
13,68,3,0.000000
13,69,0,0.000000
13,69,1,0.000000
13,69,2,0.000000
13,69,3,0.000000
13,70,0,0.000000
13,70,1,0.000000
13,70,2,0.000000
13,70,3,0.000000
13,71,0,0.000000
13,71,1,0.000000
13,71,2,0.000000
13,71,3,0.000000
13,72,0,0.000000
13,72,1,0.000000
13,72,2,0.000000
13,72,3,0.000000
13,73,0,0.000000
13,73,1,0.000000
13,73,2,0.000000
13,73,3,0.000000
13,74,0,0.000000
13,74,1,0.000000
13,74,2,0.000000
13,74,3,0.000000
13,75,0,0.000000
13,75,1,0.000000
13,75,2,0.000000
13,75,3,0.000000
13,76,0,0.000000
13,76,1,0.000000
13,76,2,0.000000
13,76,3,0.000000
13,77,0,0.000000
13,77,1,0.000000
13,77,2,0.000000
13,77,3,0.000000
13,78,0,0.000000
13,78,1,0.000000
13,78,2,0.000000
13,78,3,0.000000
13,79,0,0.000000
13,79,1,0.000000
13,79,2,0.000000
13,79,3,0.000000
13,80,0,0.000000
13,80,1,0.000000
13,80,2,0.000000
13,80,3,0.000000
13,81,0,0.000000
13,81,1,0.000000
13,81,2,0.000000
13,81,3,0.000000
13,82,0,0.000000
13,82,1,0.000000
13,82,2,0.000000
13,82,3,0.000000
13,83,0,0.000000
13,83,1,0.000000
13,83,2,0.000000
13,83,3,0.000000
13,84,0,0.000000
13,84,1,0.000000
13,84,2,0.000000
13,84,3,0.000000
13,85,0,0.000000
13,85,1,0.000000
13,85,2,0.000000
13,85,3,0.000000
13,86,0,0.000000
13,86,1,0.000000
13,86,2,0.000000
13,86,3,0.000000
13,87,0,0.000000
13,87,1,0.000000
13,87,2,0.000000
13,87,3,0.000000
13,88,0,0.000000
13,88,1,0.000000
13,88,2,0.000000
13,88,3,0.000000
13,89,0,0.000000
13,89,1,0.000000
13,89,2,0.000000
13,89,3,0.000000
13,90,0,0.000000
13,90,1,0.000000
13,90,2,0.000000
13,90,3,0.000000
13,91,0,0.000000
13,91,1,0.000000
13,91,2,0.000000
13,91,3,0.000000
13,92,0,0.000000
13,92,1,0.000000
13,92,2,0.000000
13,92,3,0.000000
13,93,0,0.000000
13,93,1,0.000000
13,93,2,0.000000
13,93,3,0.000000
13,94,0,0.000000
13,94,1,0.000000
13,94,2,0.000000
13,94,3,0.000000
13,95,0,0.000000
13,95,1,0.000000
13,95,2,0.000000
13,95,3,0.000000
13,96,0,0.000000
13,96,1,0.000000
13,96,2,0.000000
13,96,3,0.000000
13,97,0,0.000000
13,97,1,0.000000
13,97,2,0.000000
13,97,3,0.000000
13,98,0,0.000000
13,98,1,0.000000
13,98,2,0.000000
13,98,3,0.000000
13,99,0,0.000000
13,99,1,0.000000
13,99,2,0.000000
13,99,3,0.000000
14,0,0,0.000000
14,0,1,0.000000
14,0,2,0.000000
14,0,3,0.000000
14,1,0,0.000000
14,1,1,0.000000
14,1,2,0.000000
14,1,3,0.000000
14,2,0,0.000000
14,2,1,0.000000
14,2,2,0.000000
14,2,3,0.000000
14,3,0,-0.300000
14,3,1,3.000000
14,3,2,0.000000
14,3,3,0.000000
14,4,0,0.000000
14,4,1,0.000000
14,4,2,0.000000
14,4,3,-0.390000
14,5,0,-0.300000
14,5,1,-0.510000
14,5,2,-0.300000
14,5,3,-0.717000
14,6,0,-0.770100
14,6,1,-0.744900
14,6,2,-0.814200
14,6,3,-0.895200
14,7,0,-0.708900
14,7,1,-0.900000
14,7,2,-1.021800
14,7,3,-0.925200
14,8,0,-1.047000
14,8,1,-1.200000
14,8,2,-1.209582
14,8,3,-1.250679
14,9,0,-1.299261
14,9,1,-1.295583
14,9,2,-1.301025
14,9,3,-1.786747
14,10,0,-1.379682
14,10,1,-1.454283
14,10,2,-1.496892
14,10,3,-1.276875
14,11,0,-0.970980
14,11,1,-1.081161
14,11,2,-0.972591
14,11,3,-0.860100
14,12,0,-1.387830
14,12,1,-1.312455
14,12,2,-1.373130
14,12,3,-1.304670
14,13,0,-1.312360
14,13,1,-1.133100
14,13,2,-1.353840
14,13,3,-1.181100
14,14,0,-1.186770
14,14,1,-1.185900
14,14,2,-1.218900
14,14,3,-1.364255
14,15,0,-1.161309
14,15,1,-1.256349
14,15,2,-1.074000
14,15,3,-1.143348
14,16,0,-1.173127
14,16,1,-1.247691
14,16,2,-1.307751
14,16,3,-1.592815
14,17,0,-1.807304
14,17,1,-2.053646
14,17,2,-1.691435
14,17,3,-1.784697
14,18,0,-1.574970
14,18,1,-1.678568
14,18,2,-1.842772
14,18,3,-1.897560
14,19,0,-2.150271
14,19,1,-2.464198
14,19,2,-2.234928
14,19,3,-2.757000
14,20,0,-0.900000
14,20,1,-1.170051
14,20,2,-0.952962
14,20,3,-0.900000
14,21,0,0.000000
14,21,1,0.000000
14,21,2,0.000000
14,21,3,0.000000
14,22,0,0.000000
14,22,1,0.000000
14,22,2,0.000000
14,22,3,0.000000
14,23,0,0.000000
14,23,1,0.000000
14,23,2,0.000000
14,23,3,0.000000
14,24,0,0.000000
14,24,1,0.000000
14,24,2,0.000000
14,24,3,0.000000
14,25,0,0.000000
14,25,1,0.000000
14,25,2,0.000000
14,25,3,0.000000
14,26,0,0.000000
14,26,1,0.000000
14,26,2,0.000000
14,26,3,0.000000
14,27,0,0.000000
14,27,1,0.000000
14,27,2,0.000000
14,27,3,0.000000
14,28,0,0.000000
14,28,1,0.000000
14,28,2,0.000000
14,28,3,0.000000
14,29,0,0.000000
14,29,1,0.000000
14,29,2,0.000000
14,29,3,0.000000
14,30,0,0.000000
14,30,1,0.000000
14,30,2,0.000000
14,30,3,0.000000
14,31,0,0.000000
14,31,1,0.000000
14,31,2,0.000000
14,31,3,0.000000
14,32,0,0.000000
14,32,1,0.000000
14,32,2,0.000000
14,32,3,0.000000
14,33,0,0.000000
14,33,1,0.000000
14,33,2,0.000000
14,33,3,0.000000
14,34,0,0.000000
14,34,1,0.000000
14,34,2,0.000000
14,34,3,0.000000
14,35,0,0.000000
14,35,1,0.000000
14,35,2,0.000000
14,35,3,0.000000
14,36,0,0.000000
14,36,1,0.000000
14,36,2,0.000000
14,36,3,0.000000
14,37,0,0.000000
14,37,1,0.000000
14,37,2,0.000000
14,37,3,0.000000
14,38,0,0.000000
14,38,1,0.000000
14,38,2,0.000000
14,38,3,0.000000
14,39,0,0.000000
14,39,1,0.000000
14,39,2,0.000000
14,39,3,0.000000
14,40,0,0.000000
14,40,1,0.000000
14,40,2,0.000000
14,40,3,0.000000
14,41,0,0.000000
14,41,1,0.000000
14,41,2,0.000000
14,41,3,0.000000
14,42,0,0.000000
14,42,1,0.000000
14,42,2,0.000000
14,42,3,0.000000
14,43,0,0.000000
14,43,1,0.000000
14,43,2,0.000000
14,43,3,0.000000
14,44,0,0.000000
14,44,1,0.000000
14,44,2,0.000000
14,44,3,0.000000
14,45,0,0.000000
14,45,1,0.000000
14,45,2,0.000000
14,45,3,0.000000
14,46,0,0.000000
14,46,1,0.000000
14,46,2,0.000000
14,46,3,0.000000
14,47,0,0.000000
14,47,1,0.000000
14,47,2,0.000000
14,47,3,0.000000
14,48,0,0.000000
14,48,1,0.000000
14,48,2,0.000000
14,48,3,0.000000
14,49,0,0.000000
14,49,1,0.000000
14,49,2,0.000000
14,49,3,0.000000
14,50,0,0.000000
14,50,1,0.000000
14,50,2,0.000000
14,50,3,0.000000
14,51,0,0.000000
14,51,1,0.000000
14,51,2,0.000000
14,51,3,0.000000
14,52,0,0.000000
14,52,1,0.000000
14,52,2,0.000000
14,52,3,0.000000
14,53,0,0.000000
14,53,1,0.000000
14,53,2,0.000000
14,53,3,0.000000
14,54,0,0.000000
14,54,1,0.000000
14,54,2,0.000000
14,54,3,0.000000
14,55,0,0.000000
14,55,1,0.000000
14,55,2,0.000000
14,55,3,0.000000
14,56,0,0.000000
14,56,1,0.000000
14,56,2,0.000000
14,56,3,0.000000
14,57,0,0.000000
14,57,1,0.000000
14,57,2,0.000000
14,57,3,0.000000
14,58,0,0.000000
14,58,1,0.000000
14,58,2,0.000000
14,58,3,0.000000
14,59,0,0.000000
14,59,1,0.000000
14,59,2,0.000000
14,59,3,0.000000
14,60,0,0.000000
14,60,1,0.000000
14,60,2,0.000000
14,60,3,0.000000
14,61,0,0.000000
14,61,1,0.000000
14,61,2,0.000000
14,61,3,0.000000
14,62,0,0.000000
14,62,1,0.000000
14,62,2,0.000000
14,62,3,0.000000
14,63,0,0.000000
14,63,1,0.000000
14,63,2,0.000000
14,63,3,0.000000
14,64,0,0.000000
14,64,1,0.000000
14,64,2,0.000000
14,64,3,0.000000
14,65,0,0.000000
14,65,1,0.000000
14,65,2,0.000000
14,65,3,0.000000
14,66,0,0.000000
14,66,1,0.000000
14,66,2,0.000000
14,66,3,0.000000
14,67,0,0.000000
14,67,1,0.000000
14,67,2,0.000000
14,67,3,0.000000
14,68,0,0.000000
14,68,1,0.000000
14,68,2,0.000000
14,68,3,0.000000
14,69,0,0.000000
14,69,1,0.000000
14,69,2,0.000000
14,69,3,0.000000
14,70,0,0.000000
14,70,1,0.000000
14,70,2,0.000000
14,70,3,0.000000
14,71,0,0.000000
14,71,1,0.000000
14,71,2,0.000000
14,71,3,0.000000
14,72,0,0.000000
14,72,1,0.000000
14,72,2,0.000000
14,72,3,0.000000
14,73,0,0.000000
14,73,1,0.000000
14,73,2,0.000000
14,73,3,0.000000
14,74,0,0.000000
14,74,1,0.000000
14,74,2,0.000000
14,74,3,0.000000
14,75,0,0.000000
14,75,1,0.000000
14,75,2,0.000000
14,75,3,0.000000
14,76,0,0.000000
14,76,1,0.000000
14,76,2,0.000000
14,76,3,0.000000
14,77,0,0.000000
14,77,1,0.000000
14,77,2,0.000000
14,77,3,0.000000
14,78,0,0.000000
14,78,1,0.000000
14,78,2,0.000000
14,78,3,0.000000
14,79,0,0.000000
14,79,1,0.000000
14,79,2,0.000000
14,79,3,0.000000
14,80,0,0.000000
14,80,1,0.000000
14,80,2,0.000000
14,80,3,0.000000
14,81,0,0.000000
14,81,1,0.000000
14,81,2,0.000000
14,81,3,0.000000
14,82,0,0.000000
14,82,1,0.000000
14,82,2,0.000000
14,82,3,0.000000
14,83,0,0.000000
14,83,1,0.000000
14,83,2,0.000000
14,83,3,0.000000
14,84,0,0.000000
14,84,1,0.000000
14,84,2,0.000000
14,84,3,0.000000
14,85,0,0.000000
14,85,1,0.000000
14,85,2,0.000000
14,85,3,0.000000
14,86,0,0.000000
14,86,1,0.000000
14,86,2,0.000000
14,86,3,0.000000
14,87,0,0.000000
14,87,1,0.000000
14,87,2,0.000000
14,87,3,0.000000
14,88,0,0.000000
14,88,1,0.000000
14,88,2,0.000000
14,88,3,0.000000
14,89,0,0.000000
14,89,1,0.000000
14,89,2,0.000000
14,89,3,0.000000
14,90,0,0.000000
14,90,1,0.000000
14,90,2,0.000000
14,90,3,0.000000
14,91,0,0.000000
14,91,1,0.000000
14,91,2,0.000000
14,91,3,0.000000
14,92,0,0.000000
14,92,1,0.000000
14,92,2,0.000000
14,92,3,0.000000
14,93,0,0.000000
14,93,1,0.000000
14,93,2,0.000000
14,93,3,0.000000
14,94,0,0.000000
14,94,1,0.000000
14,94,2,0.000000
14,94,3,0.000000
14,95,0,0.000000
14,95,1,0.000000
14,95,2,0.000000
14,95,3,0.000000
14,96,0,0.000000
14,96,1,0.000000
14,96,2,0.000000
14,96,3,0.000000
14,97,0,0.000000
14,97,1,0.000000
14,97,2,0.000000
14,97,3,0.000000
14,98,0,0.000000
14,98,1,0.000000
14,98,2,0.000000
14,98,3,0.000000
14,99,0,0.000000
14,99,1,0.000000
14,99,2,0.000000
14,99,3,0.000000
15,0,0,0.000000
15,0,1,0.000000
15,0,2,0.000000
15,0,3,0.000000
15,1,0,0.000000
15,1,1,0.000000
15,1,2,0.000000
15,1,3,0.000000
15,2,0,0.000000
15,2,1,0.000000
15,2,2,0.000000
15,2,3,0.000000
15,3,0,0.000000
15,3,1,3.000000
15,3,2,0.000000
15,3,3,0.000000
15,4,0,0.000000
15,4,1,-0.300000
15,4,2,0.000000
15,4,3,-0.300000
15,5,0,0.000000
15,5,1,-0.300000
15,5,2,-0.300000
15,5,3,-0.435900
15,6,0,-0.753000
15,6,1,-0.810000
15,6,2,-0.759900
15,6,3,-0.894000
15,7,0,-0.774000
15,7,1,-0.810000
15,7,2,-0.984930
15,7,3,-0.900000
15,8,0,-0.300000
15,8,1,-0.810000
15,8,2,-0.944100
15,8,3,-0.974970
15,9,0,-0.663000
15,9,1,-0.663000
15,9,2,-0.720000
15,9,3,-0.900000
15,10,0,-0.726000
15,10,1,-0.900000
15,10,2,-1.021800
15,10,3,-1.029870
15,11,0,-1.223700
15,11,1,-1.334700
15,11,2,-1.320000
15,11,3,-1.452330
15,12,0,-1.639110
15,12,1,-1.618200
15,12,2,-1.620000
15,12,3,-1.564770
15,13,0,-1.286640
15,13,1,-1.398660
15,13,2,-1.712451
15,13,3,-1.428900
15,14,0,-1.742430
15,14,1,-1.173000
15,14,2,-1.246170
15,14,3,-1.181100
15,15,0,-2.296251
15,15,1,-2.405970
15,15,2,-1.607082
15,15,3,-2.541330
15,16,0,-1.405800
15,16,1,-1.318530
15,16,2,-1.519761
15,16,3,-1.320000
15,17,0,-0.963000
15,17,1,-1.376778
15,17,2,-0.873000
15,17,3,-1.077000
15,18,0,-0.300000
15,18,1,-0.754387
15,18,2,0.000000
15,18,3,-1.105004
15,19,0,0.000000
15,19,1,0.000000
15,19,2,0.000000
15,19,3,0.000000
15,20,0,0.000000
15,20,1,0.000000
15,20,2,0.000000
15,20,3,0.000000
15,21,0,0.000000
15,21,1,0.000000
15,21,2,0.000000
15,21,3,0.000000
15,22,0,0.000000
15,22,1,0.000000
15,22,2,0.000000
15,22,3,0.000000
15,23,0,0.000000
15,23,1,0.000000
15,23,2,0.000000
15,23,3,0.000000
15,24,0,0.000000
15,24,1,0.000000
15,24,2,0.000000
15,24,3,0.000000
15,25,0,0.000000
15,25,1,0.000000
15,25,2,0.000000
15,25,3,0.000000
15,26,0,0.000000
15,26,1,0.000000
15,26,2,0.000000
15,26,3,0.000000
15,27,0,0.000000
15,27,1,0.000000
15,27,2,0.000000
15,27,3,0.000000
15,28,0,0.000000
15,28,1,0.000000
15,28,2,0.000000
15,28,3,0.000000
15,29,0,0.000000
15,29,1,0.000000
15,29,2,0.000000
15,29,3,0.000000
15,30,0,0.000000
15,30,1,0.000000
15,30,2,0.000000
15,30,3,0.000000
15,31,0,0.000000
15,31,1,0.000000
15,31,2,0.000000
15,31,3,0.000000
15,32,0,0.000000
15,32,1,0.000000
15,32,2,0.000000
15,32,3,0.000000
15,33,0,0.000000
15,33,1,0.000000
15,33,2,0.000000
15,33,3,0.000000
15,34,0,0.000000
15,34,1,0.000000
15,34,2,0.000000
15,34,3,0.000000
15,35,0,0.000000
15,35,1,0.000000
15,35,2,0.000000
15,35,3,0.000000
15,36,0,0.000000
15,36,1,0.000000
15,36,2,0.000000
15,36,3,0.000000
15,37,0,0.000000
15,37,1,0.000000
15,37,2,0.000000
15,37,3,0.000000
15,38,0,0.000000
15,38,1,0.000000
15,38,2,0.000000
15,38,3,0.000000
15,39,0,0.000000
15,39,1,0.000000
15,39,2,0.000000
15,39,3,0.000000
15,40,0,0.000000
15,40,1,0.000000
15,40,2,0.000000
15,40,3,0.000000
15,41,0,0.000000
15,41,1,0.000000
15,41,2,0.000000
15,41,3,0.000000
15,42,0,0.000000
15,42,1,0.000000
15,42,2,0.000000
15,42,3,0.000000
15,43,0,0.000000
15,43,1,0.000000
15,43,2,0.000000
15,43,3,0.000000
15,44,0,0.000000
15,44,1,0.000000
15,44,2,0.000000
15,44,3,0.000000
15,45,0,0.000000
15,45,1,0.000000
15,45,2,0.000000
15,45,3,0.000000
15,46,0,0.000000
15,46,1,0.000000
15,46,2,0.000000
15,46,3,0.000000
15,47,0,0.000000
15,47,1,0.000000
15,47,2,0.000000
15,47,3,0.000000
15,48,0,0.000000
15,48,1,0.000000
15,48,2,0.000000
15,48,3,0.000000
15,49,0,0.000000
15,49,1,0.000000
15,49,2,0.000000
15,49,3,0.000000
15,50,0,0.000000
15,50,1,0.000000
15,50,2,0.000000
15,50,3,0.000000
15,51,0,0.000000
15,51,1,0.000000
15,51,2,0.000000
15,51,3,0.000000
15,52,0,0.000000
15,52,1,0.000000
15,52,2,0.000000
15,52,3,0.000000
15,53,0,0.000000
15,53,1,0.000000
15,53,2,0.000000
15,53,3,0.000000
15,54,0,0.000000
15,54,1,0.000000
15,54,2,0.000000
15,54,3,0.000000
15,55,0,0.000000
15,55,1,0.000000
15,55,2,0.000000
15,55,3,0.000000
15,56,0,0.000000
15,56,1,0.000000
15,56,2,0.000000
15,56,3,0.000000
15,57,0,0.000000
15,57,1,0.000000
15,57,2,0.000000
15,57,3,0.000000
15,58,0,0.000000
15,58,1,0.000000
15,58,2,0.000000
15,58,3,0.000000
15,59,0,0.000000
15,59,1,0.000000
15,59,2,0.000000
15,59,3,0.000000
15,60,0,0.000000
15,60,1,0.000000
15,60,2,0.000000
15,60,3,0.000000
15,61,0,0.000000
15,61,1,0.000000
15,61,2,0.000000
15,61,3,0.000000
15,62,0,0.000000
15,62,1,0.000000
15,62,2,0.000000
15,62,3,0.000000
15,63,0,0.000000
15,63,1,0.000000
15,63,2,0.000000
15,63,3,0.000000
15,64,0,0.000000
15,64,1,0.000000
15,64,2,0.000000
15,64,3,0.000000
15,65,0,0.000000
15,65,1,0.000000
15,65,2,0.000000
15,65,3,0.000000
15,66,0,0.000000
15,66,1,0.000000
15,66,2,0.000000
15,66,3,0.000000
15,67,0,0.000000
15,67,1,0.000000
15,67,2,0.000000
15,67,3,0.000000
15,68,0,0.000000
15,68,1,0.000000
15,68,2,0.000000
15,68,3,0.000000
15,69,0,0.000000
15,69,1,0.000000
15,69,2,0.000000
15,69,3,0.000000
15,70,0,0.000000
15,70,1,0.000000
15,70,2,0.000000
15,70,3,0.000000
15,71,0,0.000000
15,71,1,0.000000
15,71,2,0.000000
15,71,3,0.000000
15,72,0,0.000000
15,72,1,0.000000
15,72,2,0.000000
15,72,3,0.000000
15,73,0,0.000000
15,73,1,0.000000
15,73,2,0.000000
15,73,3,0.000000
15,74,0,0.000000
15,74,1,0.000000
15,74,2,0.000000
15,74,3,0.000000
15,75,0,0.000000
15,75,1,0.000000
15,75,2,0.000000
15,75,3,0.000000
15,76,0,0.000000
15,76,1,0.000000
15,76,2,0.000000
15,76,3,0.000000
15,77,0,0.000000
15,77,1,0.000000
15,77,2,0.000000
15,77,3,0.000000
15,78,0,0.000000
15,78,1,0.000000
15,78,2,0.000000
15,78,3,0.000000
15,79,0,0.000000
15,79,1,0.000000
15,79,2,0.000000
15,79,3,0.000000
15,80,0,0.000000
15,80,1,0.000000
15,80,2,0.000000
15,80,3,0.000000
15,81,0,0.000000
15,81,1,0.000000
15,81,2,0.000000
15,81,3,0.000000
15,82,0,0.000000
15,82,1,0.000000
15,82,2,0.000000
15,82,3,0.000000
15,83,0,0.000000
15,83,1,0.000000
15,83,2,0.000000
15,83,3,0.000000
15,84,0,0.000000
15,84,1,0.000000
15,84,2,0.000000
15,84,3,0.000000
15,85,0,0.000000
15,85,1,0.000000
15,85,2,0.000000
15,85,3,0.000000
15,86,0,0.000000
15,86,1,0.000000
15,86,2,0.000000
15,86,3,0.000000
15,87,0,0.000000
15,87,1,0.000000
15,87,2,0.000000
15,87,3,0.000000
15,88,0,0.000000
15,88,1,0.000000
15,88,2,0.000000
15,88,3,0.000000
15,89,0,0.000000
15,89,1,0.000000
15,89,2,0.000000
15,89,3,0.000000
15,90,0,0.000000
15,90,1,0.000000
15,90,2,0.000000
15,90,3,0.000000
15,91,0,0.000000
15,91,1,0.000000
15,91,2,0.000000
15,91,3,0.000000
15,92,0,0.000000
15,92,1,0.000000
15,92,2,0.000000
15,92,3,0.000000
15,93,0,0.000000
15,93,1,0.000000
15,93,2,0.000000
15,93,3,0.000000
15,94,0,0.000000
15,94,1,0.000000
15,94,2,0.000000
15,94,3,0.000000
15,95,0,0.000000
15,95,1,0.000000
15,95,2,0.000000
15,95,3,0.000000
15,96,0,0.000000
15,96,1,0.000000
15,96,2,0.000000
15,96,3,0.000000
15,97,0,0.000000
15,97,1,0.000000
15,97,2,0.000000
15,97,3,0.000000
15,98,0,0.000000
15,98,1,0.000000
15,98,2,0.000000
15,98,3,0.000000
15,99,0,0.000000
15,99,1,0.000000
15,99,2,0.000000
15,99,3,0.000000
16,0,0,0.000000
16,0,1,0.000000
16,0,2,0.000000
16,0,3,0.000000
16,1,0,0.000000
16,1,1,0.000000
16,1,2,0.000000
16,1,3,0.000000
16,2,0,0.000000
16,2,1,0.000000
16,2,2,0.000000
16,2,3,0.000000
16,3,0,0.000000
16,3,1,0.000000
16,3,2,0.000000
16,3,3,0.000000
16,4,0,0.000000
16,4,1,-0.300000
16,4,2,0.000000
16,4,3,0.000000
16,5,0,-0.522660
16,5,1,-0.300000
16,5,2,-0.300000
16,5,3,-0.300000
16,6,0,-0.828900
16,6,1,-0.854100
16,6,2,-0.900000
16,6,3,-1.042200
16,7,0,-0.453000
16,7,1,-0.663000
16,7,2,-0.300000
16,7,3,-0.390000
16,8,0,-0.300000
16,8,1,-0.663000
16,8,2,-0.774000
16,8,3,-0.708900
16,9,0,0.000000
16,9,1,-0.390000
16,9,2,-0.510000
16,9,3,-0.417000
16,10,0,0.000000
16,10,1,-0.300000
16,10,2,-0.390000
16,10,3,-0.453000
16,11,0,0.000000
16,11,1,-0.390000
16,11,2,0.000000
16,11,3,-0.480000
16,12,0,0.000000
16,12,1,-0.516000
16,12,2,0.000000
16,12,3,-0.660000
16,13,0,-0.497100
16,13,1,-0.696000
16,13,2,-0.810000
16,13,3,-1.228284
16,14,0,-0.912900
16,14,1,-0.845070
16,14,2,-0.849900
16,14,3,-1.133178
16,15,0,-0.300000
16,15,1,-0.747000
16,15,2,-0.300000
16,15,3,-0.897000
16,16,0,-0.300000
16,16,1,-0.390000
16,16,2,0.000000
16,16,3,-0.708900
16,17,0,0.000000
16,17,1,0.000000
16,17,2,0.000000
16,17,3,0.000000
16,18,0,0.000000
16,18,1,0.000000
16,18,2,0.000000
16,18,3,0.000000
16,19,0,0.000000
16,19,1,0.000000
16,19,2,0.000000
16,19,3,0.000000
16,20,0,0.000000
16,20,1,0.000000
16,20,2,0.000000
16,20,3,0.000000
16,21,0,0.000000
16,21,1,0.000000
16,21,2,0.000000
16,21,3,0.000000
16,22,0,0.000000
16,22,1,0.000000
16,22,2,0.000000
16,22,3,0.000000
16,23,0,0.000000
16,23,1,0.000000
16,23,2,0.000000
16,23,3,0.000000
16,24,0,0.000000
16,24,1,0.000000
16,24,2,0.000000
16,24,3,0.000000
16,25,0,0.000000
16,25,1,0.000000
16,25,2,0.000000
16,25,3,0.000000
16,26,0,0.000000
16,26,1,0.000000
16,26,2,0.000000
16,26,3,0.000000
16,27,0,0.000000
16,27,1,0.000000
16,27,2,0.000000
16,27,3,0.000000
16,28,0,0.000000
16,28,1,0.000000
16,28,2,0.000000
16,28,3,0.000000
16,29,0,0.000000
16,29,1,0.000000
16,29,2,0.000000
16,29,3,0.000000
16,30,0,0.000000
16,30,1,0.000000
16,30,2,0.000000
16,30,3,0.000000
16,31,0,0.000000
16,31,1,0.000000
16,31,2,0.000000
16,31,3,0.000000
16,32,0,0.000000
16,32,1,0.000000
16,32,2,0.000000
16,32,3,0.000000
16,33,0,0.000000
16,33,1,0.000000
16,33,2,0.000000
16,33,3,0.000000
16,34,0,0.000000
16,34,1,0.000000
16,34,2,0.000000
16,34,3,0.000000
16,35,0,0.000000
16,35,1,0.000000
16,35,2,0.000000
16,35,3,0.000000
16,36,0,0.000000
16,36,1,0.000000
16,36,2,0.000000
16,36,3,0.000000
16,37,0,0.000000
16,37,1,0.000000
16,37,2,0.000000
16,37,3,0.000000
16,38,0,0.000000
16,38,1,0.000000
16,38,2,0.000000
16,38,3,0.000000
16,39,0,0.000000
16,39,1,0.000000
16,39,2,0.000000
16,39,3,0.000000
16,40,0,0.000000
16,40,1,0.000000
16,40,2,0.000000
16,40,3,0.000000
16,41,0,0.000000
16,41,1,0.000000
16,41,2,0.000000
